1620560526 ; 17 ; 100590 ; 139951392266048 ; 4 ; -1 ; RECVD
1620560526 ; 17 ; 100590 ; 139951098259008 ; 4 ; -1 ; CHECK_ARG
1620560526 ; 15 ; 100590 ; 139951115044416 ; 3 ; 1500 ; TSKEX
1620560526 ; 15 ; 100590 ; 139951392261696 ; 3 ; 1500 ; TSKDN
1620560526 ; 18 ; 100590 ; 139951392266048 ; 7 ; -1 ; RECVD
1620560526 ; 18 ; 100590 ; 139951089866304 ; 7 ; -1 ; CHECK_ARG
1620560526 ; 16 ; 100590 ; 139951106651712 ; 4 ; 1600 ; TSKEX
1620560526 ; 16 ; 100590 ; 139951392261696 ; 4 ; 1600 ; TSKDN
1620560526 ; 17 ; 100590 ; 139951098259008 ; 4 ; 1700 ; TSKEX
1620560526 ; 17 ; 100590 ; 139951392261696 ; 4 ; 1700 ; TSKDN
1620560526 ; 19 ; 100590 ; 139951392266048 ; 2 ; -1 ; RECVD
1620560526 ; 19 ; 100590 ; 139951081473600 ; 2 ; -1 ; CHECK_ARG
1620560526 ; 18 ; 100590 ; 139951089866304 ; 7 ; 1800 ; TSKEX
1620560526 ; 18 ; 100590 ; 139951392261696 ; 7 ; 1800 ; TSKDN
1620560526 ; 19 ; 100590 ; 139951081473600 ; 2 ; 1900 ; TSKEX
1620560526 ; 19 ; 100590 ; 139951392261696 ; 2 ; 1900 ; TSKDN
1620560526 ; 20 ; 100590 ; 139951392266048 ; 4 ; -1 ; RECVD
1620560526 ; 20 ; 100590 ; 139951073080896 ; 4 ; -1 ; CHECK_ARG
1620560526 ; 20 ; 100590 ; 139951073080896 ; 4 ; 2000 ; TSKEX
1620560526 ; 20 ; 100590 ; 139951392261696 ; 4 ; 2000 ; TSKDN
1620560526 ; 21 ; 100590 ; 139951392266048 ; 9 ; -1 ; RECVD
1620560526 ; 21 ; 100590 ; 139951064688192 ; 9 ; -1 ; CHECK_ARG
1620560526 ; 22 ; 100590 ; 139951392266048 ; 9 ; -1 ; RECVD
1620560526 ; 22 ; 100590 ; 139951056295488 ; 9 ; -1 ; CHECK_ARG
1620560526 ; 23 ; 100590 ; 139951392266048 ; 4 ; -1 ; RECVD
1620560526 ; 23 ; 100590 ; 139950972466752 ; 4 ; -1 ; CHECK_ARG
1620560526 ; 24 ; 100590 ; 139951392266048 ; 1 ; -1 ; RECVD
1620560526 ; 24 ; 100590 ; 139950964074048 ; 1 ; -1 ; CHECK_ARG
1620560526 ; 21 ; 100590 ; 139951064688192 ; 9 ; 2100 ; TSKEX
1620560526 ; 21 ; 100590 ; 139951392261696 ; 9 ; 2100 ; TSKDN
1620560527 ; 25 ; 100590 ; 139951392266048 ; 9 ; -1 ; RECVD
1620560527 ; 25 ; 100590 ; 139950955681344 ; 9 ; -1 ; CHECK_ARG
1620560527 ; 22 ; 100590 ; 139951056295488 ; 9 ; 2200 ; TSKEX
1620560527 ; 22 ; 100590 ; 139951392261696 ; 9 ; 2200 ; TSKDN
1620560527 ; 26 ; 100590 ; 139951392266048 ; 9 ; -1 ; RECVD
1620560527 ; 26 ; 100590 ; 139950947288640 ; 9 ; -1 ; CHECK_ARG
1620560527 ; 23 ; 100590 ; 139950972466752 ; 4 ; 2300 ; TSKEX
1620560527 ; 23 ; 100590 ; 139951392261696 ; 4 ; 2300 ; TSKDN
1620560527 ; 27 ; 100590 ; 139951392266048 ; 6 ; -1 ; RECVD
1620560527 ; 27 ; 100590 ; 139950938895936 ; 6 ; -1 ; CHECK_ARG
1620560527 ; 24 ; 100590 ; 139950964074048 ; 1 ; 2400 ; TSKEX
1620560527 ; 24 ; 100590 ; 139951392261696 ; 1 ; 2400 ; TSKDN
1620560527 ; 28 ; 100590 ; 139951392266048 ; 2 ; -1 ; RECVD
1620560527 ; 28 ; 100590 ; 139950930503232 ; 2 ; -1 ; CHECK_ARG
1620560527 ; 25 ; 100590 ; 139950955681344 ; 9 ; 2500 ; TSKEX
1620560527 ; 25 ; 100590 ; 139951392261696 ; 9 ; 2500 ; TSKDN
1620560527 ; 29 ; 100590 ; 139951392266048 ; 8 ; -1 ; RECVD
1620560527 ; 29 ; 100590 ; 139950922110528 ; 8 ; -1 ; CHECK_ARG
1620560527 ; 30 ; 100590 ; 139951392266048 ; 1 ; -1 ; RECVD
1620560527 ; 30 ; 100590 ; 139950838249024 ; 1 ; -1 ; CHECK_ARG
1620560527 ; 31 ; 100590 ; 139951392266048 ; 2 ; -1 ; RECVD
1620560527 ; 31 ; 100590 ; 139950829856320 ; 2 ; -1 ; CHECK_ARG
1620560527 ; 26 ; 100590 ; 139950947288640 ; 9 ; 2600 ; TSKEX
1620560527 ; 26 ; 100590 ; 139951392261696 ; 9 ; 2600 ; TSKDN
1620560527 ; 27 ; 100590 ; 139950938895936 ; 6 ; 2700 ; TSKEX
1620560527 ; 27 ; 100590 ; 139951392261696 ; 6 ; 2700 ; TSKDN
1620560527 ; 32 ; 100590 ; 139951392266048 ; 1 ; -1 ; RECVD
1620560527 ; 32 ; 100590 ; 139950821463616 ; 1 ; -1 ; CHECK_ARG
1620560527 ; 28 ; 100590 ; 139950930503232 ; 2 ; 2800 ; TSKEX
1620560527 ; 28 ; 100590 ; 139951392261696 ; 2 ; 2800 ; TSKDN
1620560527 ; 33 ; 100590 ; 139951392266048 ; 4 ; -1 ; RECVD
1620560527 ; 33 ; 100590 ; 139950813070912 ; 4 ; -1 ; CHECK_ARG
1620560527 ; 29 ; 100590 ; 139950922110528 ; 8 ; 2900 ; TSKEX
1620560527 ; 29 ; 100590 ; 139951392261696 ; 8 ; 2900 ; TSKDN
1620560527 ; 30 ; 100590 ; 139950838249024 ; 1 ; 3000 ; TSKEX
1620560527 ; 30 ; 100590 ; 139951392261696 ; 1 ; 3000 ; TSKDN
1620560527 ; 34 ; 100590 ; 139951392266048 ; 4 ; -1 ; RECVD
1620560527 ; 34 ; 100590 ; 139950804678208 ; 4 ; -1 ; CHECK_ARG
