1620339438 ; 66 ; 328415 ; 140196422891072 ; 4 ; -1 ; IWANT
1620339438 ; 67 ; 328415 ; 140196414498368 ; 8 ; -1 ; IWANT
1620339438 ; 68 ; 328415 ; 140196406105664 ; 6 ; -1 ; IWANT
1620339438 ; 69 ; 328415 ; 140196397712960 ; 3 ; -1 ; IWANT
1620339438 ; 70 ; 328415 ; 140196389320256 ; 2 ; -1 ; IWANT
1620339438 ; 71 ; 328415 ; 140196380927552 ; 3 ; -1 ; IWANT
1620339438 ; 72 ; 328415 ; 140196372534848 ; 7 ; -1 ; IWANT
1620339438 ; 73 ; 328415 ; 140196364142144 ; 3 ; -1 ; IWANT
1620339438 ; 74 ; 328415 ; 140196355749440 ; 9 ; -1 ; IWANT
1620339438 ; 75 ; 328415 ; 140196347356736 ; 6 ; -1 ; IWANT
1620339438 ; 76 ; 328415 ; 140196338964032 ; 7 ; -1 ; IWANT
1620339438 ; 77 ; 328415 ; 140196330571328 ; 4 ; -1 ; IWANT
1620339438 ; 78 ; 328415 ; 140196322178624 ; 4 ; -1 ; IWANT
1620339439 ; 79 ; 328415 ; 140196313785920 ; 1 ; -1 ; IWANT
1620339439 ; 80 ; 328415 ; 140196305393216 ; 4 ; -1 ; IWANT
1620339439 ; 81 ; 328415 ; 140196297000512 ; 6 ; -1 ; IWANT
1620339439 ; 82 ; 328415 ; 140196288607808 ; 6 ; -1 ; IWANT
1620339439 ; 83 ; 328415 ; 140196280215104 ; 2 ; -1 ; IWANT
1620339439 ; 84 ; 328415 ; 140196271822400 ; 4 ; -1 ; IWANT
1620339439 ; 85 ; 328415 ; 140196263429696 ; 8 ; -1 ; IWANT
1620339439 ; 86 ; 328415 ; 140196255036992 ; 4 ; -1 ; IWANT
1620339439 ; 87 ; 328415 ; 140196246644288 ; 6 ; -1 ; IWANT
1620339439 ; 88 ; 328415 ; 140196238251584 ; 9 ; -1 ; IWANT
1620339439 ; 89 ; 328415 ; 140196229858880 ; 3 ; -1 ; IWANT
1620339439 ; 90 ; 328415 ; 140196221466176 ; 3 ; -1 ; IWANT
1620339439 ; 91 ; 328415 ; 140196213073472 ; 7 ; -1 ; IWANT
1620339439 ; 92 ; 328415 ; 140196204680768 ; 1 ; -1 ; IWANT
1620339439 ; 93 ; 328415 ; 140196196288064 ; 8 ; -1 ; IWANT
1620339439 ; 94 ; 328415 ; 140196187895360 ; 8 ; -1 ; IWANT
1620339439 ; 95 ; 328415 ; 140196179502656 ; 3 ; -1 ; IWANT
1620339439 ; 96 ; 328415 ; 140196171109952 ; 5 ; -1 ; IWANT
1620339440 ; 97 ; 328415 ; 140196162717248 ; 2 ; -1 ; IWANT
1620339440 ; 98 ; 328415 ; 140196154324544 ; 1 ; -1 ; IWANT
1620339440 ; 99 ; 328415 ; 140196145931840 ; 1 ; -1 ; IWANT
1620339440 ; 100 ; 328415 ; 140196137539136 ; 7 ; -1 ; IWANT
1620339440 ; 101 ; 328415 ; 140196129146432 ; 6 ; -1 ; IWANT
1620339440 ; 102 ; 328415 ; 140196120753728 ; 5 ; -1 ; IWANT
1620339440 ; 103 ; 328415 ; 140196112361024 ; 7 ; -1 ; IWANT
1620339440 ; 104 ; 328415 ; 140196103968320 ; 8 ; -1 ; IWANT
1620339440 ; 105 ; 328415 ; 140196095575616 ; 9 ; -1 ; IWANT
1620339440 ; 106 ; 328415 ; 140196087182912 ; 4 ; -1 ; IWANT
1620339440 ; 107 ; 328415 ; 140196078790208 ; 5 ; -1 ; IWANT
1620339440 ; 108 ; 328415 ; 140196070397504 ; 4 ; -1 ; IWANT
1620339440 ; 109 ; 328415 ; 140196062004800 ; 1 ; -1 ; IWANT
1620339440 ; 110 ; 328415 ; 140196053612096 ; 7 ; -1 ; IWANT
1620339440 ; 111 ; 328415 ; 140196045219392 ; 6 ; -1 ; IWANT
1620339440 ; 112 ; 328415 ; 140196036826688 ; 9 ; -1 ; IWANT
1620339440 ; 113 ; 328415 ; 140196028433984 ; 3 ; -1 ; IWANT
1620339440 ; 114 ; 328415 ; 140196020041280 ; 1 ; -1 ; IWANT
1620339441 ; 115 ; 328415 ; 140196011648576 ; 1 ; -1 ; IWANT
1620339441 ; 116 ; 328415 ; 140196003255872 ; 8 ; -1 ; IWANT
1620339441 ; 117 ; 328415 ; 140195994863168 ; 3 ; -1 ; IWANT
1620339441 ; 118 ; 328415 ; 140195986470464 ; 4 ; -1 ; IWANT
1620339441 ; 119 ; 328415 ; 140195978077760 ; 4 ; -1 ; IWANT
1620339441 ; 120 ; 328415 ; 140195969685056 ; 3 ; -1 ; IWANT
1620339441 ; 121 ; 328415 ; 140195961292352 ; 7 ; -1 ; IWANT
1620339441 ; 122 ; 328415 ; 140195952899648 ; 6 ; -1 ; IWANT
1620339441 ; 123 ; 328415 ; 140195944506944 ; 6 ; -1 ; IWANT
1620339441 ; 124 ; 328415 ; 140195936114240 ; 3 ; -1 ; IWANT
1620339441 ; 125 ; 328415 ; 140195927721536 ; 7 ; -1 ; IWANT
1620339441 ; 126 ; 328415 ; 140195919328832 ; 5 ; -1 ; IWANT
1620339441 ; 127 ; 328415 ; 140195910936128 ; 9 ; -1 ; IWANT
1620339441 ; 128 ; 328415 ; 140195902543424 ; 1 ; -1 ; IWANT
1620339441 ; 129 ; 328415 ; 140195894150720 ; 2 ; -1 ; IWANT
1620339441 ; 130 ; 328415 ; 140195885758016 ; 9 ; -1 ; IWANT
1620339441 ; 131 ; 328415 ; 140195877365312 ; 3 ; -1 ; IWANT
1620339441 ; 132 ; 328415 ; 140195868972608 ; 4 ; -1 ; IWANT
1620339442 ; 133 ; 328415 ; 140195860579904 ; 8 ; -1 ; IWANT
1620339442 ; 134 ; 328415 ; 140195852187200 ; 1 ; -1 ; IWANT
1620339442 ; 135 ; 328415 ; 140195843794496 ; 6 ; -1 ; IWANT
1620339442 ; 136 ; 328415 ; 140195835401792 ; 1 ; -1 ; IWANT
1620339442 ; 137 ; 328415 ; 140195827009088 ; 5 ; -1 ; IWANT
1620339442 ; 138 ; 328415 ; 140195818616384 ; 1 ; -1 ; IWANT
